timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1560681420882,616,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-6,text,true,,10550,294,219,219,http://blazedemo.com//purchase.php,608,0,309
1560681421274,524,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-101,text,true,,11185,247,218,218,http://blazedemo.com//reserve.php,523,0,253
1560681421242,592,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-103,text,true,,11185,247,219,219,http://blazedemo.com//reserve.php,592,0,291
1560681421312,556,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-219,text,true,,8550,117,219,219,http://blazedemo.com//,556,0,283
1560681421762,553,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-104,text,true,,11185,247,220,220,http://blazedemo.com//reserve.php,551,0,267
1560681421813,536,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-6,text,true,,8550,117,220,220,http://blazedemo.com//,533,0,261
1560681422242,574,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-105,text,true,,11185,247,221,221,http://blazedemo.com//reserve.php,574,0,274
1560681422310,567,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-220,text,true,,8550,117,221,221,http://blazedemo.com//,567,0,275
1560681422772,521,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-106,text,true,,11185,247,221,221,http://blazedemo.com//reserve.php,520,0,255
1560681422738,580,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-7,text,true,,10549,294,222,222,http://blazedemo.com//purchase.php,579,0,284
1560681422811,536,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-221,text,true,,8550,117,221,221,http://blazedemo.com//,536,0,262
1560681422938,562,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-8,text,true,,10550,295,221,221,http://blazedemo.com//purchase.php,562,0,275
1560681423242,629,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-107,text,true,,11185,247,221,221,http://blazedemo.com//reserve.php,629,0,282
1560681423314,579,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-222,text,true,,8550,117,221,221,http://blazedemo.com//,579,0,277
1560681423739,570,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-108,text,true,,11185,247,222,222,http://blazedemo.com//reserve.php,565,0,293
1560681423813,568,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-7,text,true,,8550,117,222,222,http://blazedemo.com//,567,0,286
1560681423966,535,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-9,text,true,,10549,294,222,222,http://blazedemo.com//purchase.php,535,0,264
1560681424263,624,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-109,text,true,,11185,247,222,222,http://blazedemo.com//reserve.php,624,0,281
1560681424309,578,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-8,text,true,,8550,117,222,222,http://blazedemo.com//,578,0,293
1560681424775,546,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-110,text,true,,11185,247,223,223,http://blazedemo.com//reserve.php,543,0,267
1560681424811,533,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-9,text,true,,8550,117,223,223,http://blazedemo.com//,533,0,271
1560681424938,525,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-10,text,true,,10552,296,223,223,http://blazedemo.com//purchase.php,516,0,252
1560681425266,644,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-111,text,true,,11185,247,223,223,http://blazedemo.com//reserve.php,641,0,276
1560681425315,643,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-223,text,true,,8550,117,223,223,http://blazedemo.com//,635,0,292
1560681425735,555,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-112,text,true,,11185,247,223,223,http://blazedemo.com//reserve.php,554,0,269
1560681425810,540,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-10,text,true,,8550,117,224,224,http://blazedemo.com//,539,0,257
1560681425918,574,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-11,text,true,,10552,297,224,224,http://blazedemo.com//purchase.php,565,0,283
1560681426272,539,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-113,text,true,,11185,247,224,224,http://blazedemo.com//reserve.php,539,0,257
1560681426311,605,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-224,text,true,,8550,117,224,224,http://blazedemo.com//,605,0,290
1560681426756,536,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-114,text,true,,11185,247,224,224,http://blazedemo.com//reserve.php,535,0,262
1560681426811,557,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-11,text,true,,8550,117,225,225,http://blazedemo.com//,556,0,260
1560681426891,585,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-12,text,true,,10544,289,225,225,http://blazedemo.com//purchase.php,585,0,285
1560681427255,571,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-115,text,true,,11185,247,225,225,http://blazedemo.com//reserve.php,513,0,251
1560681427310,779,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-225,text,true,,8550,117,225,225,http://blazedemo.com//,779,0,281
1560681427806,788,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-116,text,true,,11185,247,226,226,http://blazedemo.com//reserve.php,788,0,281
1560681427810,785,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-12,text,true,,8550,117,226,226,http://blazedemo.com//,784,0,277
1560681427911,973,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-13,text,true,,10550,295,227,227,http://blazedemo.com//purchase.php,972,0,682
1560681428305,638,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-117,text,true,,11185,247,226,226,http://blazedemo.com//reserve.php,638,0,351
1560681428310,803,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-226,text,true,,8550,117,226,226,http://blazedemo.com//,803,0,497
1560681428798,536,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-118,text,true,,11185,247,227,227,http://blazedemo.com//reserve.php,535,0,264
1560681428811,589,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-227,text,true,,8550,117,227,227,http://blazedemo.com//,589,0,270
1560681429182,562,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-14,text,true,,10550,295,227,227,http://blazedemo.com//purchase.php,562,0,273
1560681429240,549,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-119,text,true,,11185,247,226,226,http://blazedemo.com//reserve.php,549,0,285
1560681429309,525,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-13,text,true,,8550,117,227,227,http://blazedemo.com//,524,0,256
1560681429766,558,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-120,text,true,,11167,247,228,228,http://blazedemo.com//reserve.php,556,0,271
1560681429813,589,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-14,text,true,,8550,117,228,228,http://blazedemo.com//,587,0,288
1560681430048,543,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-15,text,true,,10546,291,228,228,http://blazedemo.com//purchase.php,541,0,265
1560681430274,548,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-121,text,true,,11185,247,228,228,http://blazedemo.com//reserve.php,547,0,274
1560681430315,562,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-228,text,true,,8550,117,228,228,http://blazedemo.com//,562,0,276
1560681430810,510,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-15,text,true,,8550,117,229,229,http://blazedemo.com//,510,0,243
1560681430826,555,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-122,text,true,,11185,247,229,229,http://blazedemo.com//reserve.php,555,0,273
1560681430851,570,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-16,text,true,,10546,290,229,229,http://blazedemo.com//purchase.php,570,0,279
1560681431266,538,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-123,text,true,,11185,247,228,228,http://blazedemo.com//reserve.php,533,0,263
1560681431310,562,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-229,text,true,,8550,117,229,229,http://blazedemo.com//,562,0,270
1560681431809,519,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-16,text,true,,8550,117,230,230,http://blazedemo.com//,519,0,252
1560681431782,563,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-124,text,true,,11186,247,230,230,http://blazedemo.com//reserve.php,562,0,275
1560681431917,553,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-17,text,true,,10545,290,230,230,http://blazedemo.com//purchase.php,552,0,268
1560681432312,619,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-230,text,true,,8550,117,230,230,http://blazedemo.com//,619,0,261
1560681432300,631,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-125,text,true,,11185,247,230,230,http://blazedemo.com//reserve.php,631,0,271
1560681432755,592,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-126,text,true,,11185,247,231,231,http://blazedemo.com//reserve.php,592,0,290
1560681432813,573,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-17,text,true,,8550,117,231,231,http://blazedemo.com//,572,0,289
1560681432917,661,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-18,text,true,,10551,296,231,231,http://blazedemo.com//purchase.php,660,0,342
1560681433275,649,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-127,text,true,,11185,247,231,231,http://blazedemo.com//reserve.php,648,0,303
1560681433310,614,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-231,text,true,,8550,117,231,231,http://blazedemo.com//,614,0,294
1560681433757,545,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-128,text,true,,11185,247,231,231,http://blazedemo.com//reserve.php,543,0,271
1560681433811,747,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-18,text,true,,8550,117,232,232,http://blazedemo.com//,747,0,270
1560681433893,666,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-19,text,true,,10544,289,232,232,http://blazedemo.com//purchase.php,665,0,261
1560681434255,593,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-129,text,true,,11185,247,232,232,http://blazedemo.com//reserve.php,593,0,304
1560681434311,565,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-232,text,true,,8550,117,232,232,http://blazedemo.com//,565,0,271
1560681434809,506,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-19,text,true,,8550,117,233,233,http://blazedemo.com//,506,0,252
1560681434758,579,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-130,text,true,,11185,247,233,233,http://blazedemo.com//reserve.php,579,0,279
1560681434916,550,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-20,text,true,,10551,296,233,233,http://blazedemo.com//purchase.php,550,0,268
1560681435259,537,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-131,text,true,,11185,247,232,232,http://blazedemo.com//reserve.php,536,0,262
1560681435310,509,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-233,text,true,,8550,117,233,233,http://blazedemo.com//,509,0,253
1560681435809,518,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-20,text,true,,8550,117,234,234,http://blazedemo.com//,518,0,255
1560681435988,581,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-132,text,true,,11185,247,234,234,http://blazedemo.com//reserve.php,578,0,284
1560681436016,576,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-21,text,true,,10546,290,234,234,http://blazedemo.com//purchase.php,576,0,281
1560681436311,537,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-234,text,true,,8551,117,234,234,http://blazedemo.com//,537,0,258
1560681436764,600,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-134,text,true,,11185,247,235,235,http://blazedemo.com//reserve.php,600,0,283
1560681436810,555,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-21,text,true,,8550,117,235,235,http://blazedemo.com//,555,0,261
1560681437272,542,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-133,text,true,,11185,247,236,236,http://blazedemo.com//reserve.php,541,0,262
1560681437316,544,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-135,text,true,,11185,247,236,236,http://blazedemo.com//reserve.php,544,0,267
1560681437811,593,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-136,text,true,,11185,247,237,237,http://blazedemo.com//reserve.php,588,0,294
1560681437810,599,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-236,text,true,,8550,117,237,237,http://blazedemo.com//,594,0,295
1560681437900,527,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-22,text,true,,10551,296,237,237,http://blazedemo.com//purchase.php,527,0,257
1560681437889,586,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-23,text,true,,10551,296,236,236,http://blazedemo.com//purchase.php,586,0,288
1560681438313,533,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-237,text,true,,8550,117,236,236,http://blazedemo.com//,533,0,257
1560681438285,563,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-137,text,true,,11185,247,236,236,http://blazedemo.com//reserve.php,562,0,274
1560681438810,540,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-22,text,true,,8550,117,237,237,http://blazedemo.com//,540,0,264
1560681438907,569,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-24,text,true,,10550,295,237,237,http://blazedemo.com//purchase.php,568,0,269
1560681438907,584,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-138,text,true,,11185,247,236,236,http://blazedemo.com//reserve.php,583,0,291
1560681439309,516,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-23,text,true,,8550,117,237,237,http://blazedemo.com//,515,0,250
1560681439532,534,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-139,text,true,,11185,247,237,237,http://blazedemo.com//reserve.php,532,0,262
1560681439811,595,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-24,text,true,,8550,117,238,238,http://blazedemo.com//,594,0,291
1560681439996,547,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-25,text,true,,10552,297,238,238,http://blazedemo.com//purchase.php,546,0,270
1560681437313,3242,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-235,text,true,,8550,117,237,237,http://blazedemo.com//,2592,0,2302
1560681440313,573,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-238,text,true,,8550,117,238,238,http://blazedemo.com//,573,0,281
1560681439817,1550,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-140,text,true,,11185,247,239,239,http://blazedemo.com//reserve.php,1550,0,1273
1560681440809,564,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-25,text,true,,8550,117,239,239,http://blazedemo.com//,564,0,279
1560681441266,538,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-141,text,true,,11185,247,239,239,http://blazedemo.com//reserve.php,521,0,256
1560681441279,526,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-143,text,true,,11185,247,239,239,http://blazedemo.com//reserve.php,525,0,251
1560681441311,549,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-239,text,true,,8550,117,240,240,http://blazedemo.com//,549,0,259
1560681440733,1559,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-142,text,true,,11185,247,240,240,http://blazedemo.com//reserve.php,1556,0,1281
1560681441772,542,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-144,text,true,,11185,247,241,241,http://blazedemo.com//reserve.php,542,0,258
1560681441810,579,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-240,text,true,,8550,117,241,241,http://blazedemo.com//,568,0,278
1560681441871,545,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-26,text,true,,10544,289,241,241,http://blazedemo.com//purchase.php,545,0,263
1560681441905,588,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-27,text,true,,10546,291,240,240,http://blazedemo.com//purchase.php,588,0,286
1560681442311,551,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-241,text,true,,8550,117,240,240,http://blazedemo.com//,551,0,270
1560681442809,545,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-27,text,true,,8550,117,241,241,http://blazedemo.com//,544,0,262
1560681443309,602,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-26,text,true,,8550,117,242,242,http://blazedemo.com//,601,0,321
1560681443811,576,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-242,text,true,,8550,117,243,243,http://blazedemo.com//,574,0,274
1560681444310,589,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-243,text,true,,8550,117,244,244,http://blazedemo.com//,589,0,261
1560681444810,582,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-244,text,true,,8550,117,245,245,http://blazedemo.com//,581,0,295
1560681445017,549,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-145,text,true,,11185,247,245,245,http://blazedemo.com//reserve.php,549,0,267
1560681445311,538,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-245,text,true,,8550,117,246,246,http://blazedemo.com//,536,0,263
1560681445812,608,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-246,text,true,,8550,117,247,247,http://blazedemo.com//,608,0,272
1560681446092,543,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-149,text,true,,11185,247,247,247,http://blazedemo.com//reserve.php,543,0,261
1560681446137,576,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-30,text,true,,10547,292,247,247,http://blazedemo.com//purchase.php,576,0,283
1560681446137,579,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-151,text,true,,11185,247,246,246,http://blazedemo.com//reserve.php,579,0,283
1560681446137,624,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-150,text,true,,11185,247,246,246,http://blazedemo.com//reserve.php,579,0,283
1560681446311,583,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-247,text,true,,8551,117,247,247,http://blazedemo.com//,583,0,234
1560681446448,502,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-152,text,true,,11186,247,247,247,http://blazedemo.com//reserve.php,501,0,238
1560681446435,516,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-31,text,true,,10552,296,247,247,http://blazedemo.com//purchase.php,515,0,251
1560681446544,601,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-153,text,true,,11186,247,246,246,http://blazedemo.com//reserve.php,600,0,349
1560681446809,523,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-30,text,true,,8551,117,247,247,http://blazedemo.com//,523,0,252
1560681446866,512,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-146,text,true,,11186,247,247,247,http://blazedemo.com//reserve.php,466,0,224
1560681446867,512,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-154,text,true,,11186,247,247,247,http://blazedemo.com//reserve.php,511,0,223
1560681446866,529,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-147,text,true,,11186,247,247,247,http://blazedemo.com//reserve.php,513,0,224
1560681446867,528,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-32,text,true,,10546,291,247,247,http://blazedemo.com//purchase.php,528,0,223
1560681447100,480,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-28,text,true,,10550,294,246,246,http://blazedemo.com//purchase.php,480,0,232
1560681447378,425,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-34,text,true,,10551,296,245,245,http://blazedemo.com//purchase.php,425,0,208
1560681447341,481,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-155,text,true,,11185,247,245,245,http://blazedemo.com//reserve.php,481,0,220
1560681447311,511,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-31,text,true,,8550,117,245,245,http://blazedemo.com//,511,0,227
1560681447767,453,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-156,text,true,,11185,247,245,245,http://blazedemo.com//reserve.php,452,0,228
1560681447810,462,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-32,text,true,,8550,117,245,245,http://blazedemo.com//,461,0,224
1560681447879,456,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-35,text,true,,10546,291,246,246,http://blazedemo.com//purchase.php,456,0,206
1560681447879,457,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-33,text,true,,10546,291,245,245,http://blazedemo.com//purchase.php,457,0,217
1560681448292,446,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-157,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,446,0,218
1560681448518,847,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-36,text,true,,10547,292,246,246,http://blazedemo.com//purchase.php,831,0,219
1560681448812,752,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-33,text,true,,8550,117,245,245,http://blazedemo.com//,752,0,524
1560681448938,649,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-37,text,true,,10551,296,245,245,http://blazedemo.com//purchase.php,649,0,402
1560681448814,790,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-158,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,790,0,551
1560681449256,461,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-159,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,460,0,211
1560681449310,448,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-35,text,true,,8550,117,244,244,http://blazedemo.com//,448,0,212
1560681449401,478,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-38,text,true,,10551,296,245,245,http://blazedemo.com//purchase.php,478,0,232
1560681449766,474,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-160,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,473,0,230
1560681449856,476,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-39,text,true,,10551,296,245,245,http://blazedemo.com//purchase.php,473,0,230
1560681448311,2288,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-34,text,true,,8551,117,244,244,http://blazedemo.com//,2288,0,1227
1560681450213,463,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-148,text,true,,11185,247,244,244,http://blazedemo.com//reserve.php,463,0,223
1560681450237,443,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-161,text,true,,11186,247,244,244,http://blazedemo.com//reserve.php,441,0,217
1560681450310,506,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-28,text,true,,8550,117,245,245,http://blazedemo.com//,506,0,225
1560681450466,504,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-40,text,true,,10550,295,245,245,http://blazedemo.com//purchase.php,504,0,215
1560681449808,1488,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-37,text,true,,8550,117,244,244,http://blazedemo.com//,1487,0,1247
1560681450810,486,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-38,text,true,,8550,117,244,244,http://blazedemo.com//,486,0,245
1560681450773,617,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-162,text,true,,11185,247,245,245,http://blazedemo.com//reserve.php,523,0,282
1560681450922,490,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-41,text,true,,10545,290,245,245,http://blazedemo.com//purchase.php,490,0,240
1560681450221,1454,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-29,text,true,,10550,295,244,244,http://blazedemo.com//purchase.php,1453,0,1231
1560681451308,451,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-40,text,true,,8550,117,243,243,http://blazedemo.com//,450,0,229
1560681451432,425,Purchase ticket,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-42,text,true,,10545,290,244,244,http://blazedemo.com//purchase.php,425,0,206
1560681451756,461,Search,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-164,text,true,,11185,247,243,243,http://blazedemo.com//reserve.php,461,0,226
1560681451808,446,Landing page,200,OK,bzm - Arrivals Thread Group - Timer Affection-ThreadStarter 1-41,text,true,,8550,117,243,243,http://blazedemo.com//,445,0,217
